Unnamed: 0,filename,id,date,width,height,ref,sensor,season,night,weather,wave,object_num,caption,annotation_class,annotation_sub_class,bbox_x,bbox_y,bbox_w,bbox_h,class,sub_class
735,EO_SU_NT_W1_H1_A1E1_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 날씨의 야간 바다에 북 어선 한 척이 이동하고 있고 무인항공기 드론 한 개가 날아가는 중이고 황천 7급이다.,1,11,73,33,702,539,선박,어선
736,EO_SU_NT_W1_H1_A1E1_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 날씨의 야간 바다에 북 어선 한 척이 이동하고 있고 무인항공기 드론 한 개가 날아가는 중이고 황천 7급이다.,2,23,61,21,195,91,항공기,무인기
737,EO_SU_NT_W1_H1_A2_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,1,여름 하늘이 맑은 야간 바다에 북 어선 한 척이 파도를 가르며 이동하고 있고 파도 1단계이다.,1,11,77,38,1569,523,선박,어선
738,EO_SU_NT_W1_H1_A2_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,1,여름 하늘이 맑은 야간 바다에 북 어선 한 척이 파도를 가르며 이동하는 중이고 파도 1단계이다.,1,11,238,123,119,584,선박,어선
739,EO_SU_NT_W1_H1_A2_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,1,여름 하늘이 맑은 야간 바다에 북 어선 한 척이 파도를 가르며 지나가고 있고 파도 1단계이다.,1,11,135,60,723,546,선박,어선
740,EO_SU_NT_W1_H1_A2_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,1,여름 하늘이 맑은 야간 바다에 북 어선 한 척이 파도를 가르며 지나가는 중이고 파도 1단계이다.,1,11,49,33,629,518,선박,어선
741,EO_SU_NT_W1_H1_A2A1_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 바다에 북 어선 두 척이 항해하고 있고 파도 1단계이다. ,1,11,102,47,1237,532,선박,어선
742,EO_SU_NT_W1_H1_A2A1_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 바다에 북 어선 두 척이 항해하고 있고 파도 1단계이다. ,1,11,57,25,223,526,선박,어선
743,EO_SU_NT_W1_H1_A2A1_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 바다에 북 어선 두 척이 항해하는 중이고 파도 1단계이다. ,1,11,93,93,468,569,선박,어선
744,EO_SU_NT_W1_H1_A2A1_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 바다에 북 어선 두 척이 항해하는 중이고 파도 1단계이다. ,1,11,76,33,1732,538,선박,어선
745,EO_SU_NT_W1_H1_A2A1_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 바다에 북 어선 두 척이 항해하고 있고 황천 7급이다. ,1,11,66,29,150,516,선박,어선
746,EO_SU_NT_W1_H1_A2A1_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 바다에 북 어선 두 척이 항해하고 있고 황천 7급이다. ,1,11,26,25,1553,527,선박,어선
747,EO_SU_NT_W1_H1_A2A1_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 바다에 북 어선 두 척이 항해하는 중이고 황천 7급이다. ,1,11,252,120,839,591,선박,어선
748,EO_SU_NT_W1_H1_A2A1_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 바다에 북 어선 두 척이 항해하는 중이고 황천 7급이다. ,1,11,49,42,1335,553,선박,어선
749,EO_SU_NT_W1_H1_A2A1A5_0001.jpg,1,2024-09-21,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,하절기 고요하고 맑은 야간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하고 있고 파도 1단계이다.,1,11,95,42,1092,548,선박,어선
750,EO_SU_NT_W1_H1_A2A1A5_0001.jpg,1,2024-09-21,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,하절기 고요하고 맑은 야간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하고 있고 파도 1단계이다.,1,11,35,22,1320,521,선박,어선
751,EO_SU_NT_W1_H1_A2A1A5_0001.jpg,1,2024-09-21,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,하절기 고요하고 맑은 야간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하고 있고 파도 1단계이다.,1,13,107,40,533,499,선박,상선
752,EO_SU_NT_W1_H1_A2A1A5_0002.jpg,2,2024-09-21,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,하절기 고요하고 맑은 야간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하는 중이고 파도 1단계이다.,1,11,46,22,611,518,선박,어선
753,EO_SU_NT_W1_H1_A2A1A5_0002.jpg,2,2024-09-21,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,하절기 고요하고 맑은 야간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하는 중이고 파도 1단계이다.,1,11,41,29,493,535,선박,어선
754,EO_SU_NT_W1_H1_A2A1A5_0002.jpg,2,2024-09-21,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,하절기 고요하고 맑은 야간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하는 중이고 파도 1단계이다.,1,13,58,29,1846,498,선박,상선
755,EO_SU_NT_W1_H1_A2A1A5_0003.jpg,3,2024-09-21,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,하절기 고요하고 맑은 야간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하고 있고 황천 7급이다.,1,11,42,27,212,525,선박,어선
756,EO_SU_NT_W1_H1_A2A1A5_0003.jpg,3,2024-09-21,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,하절기 고요하고 맑은 야간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하고 있고 황천 7급이다.,1,11,61,27,1543,530,선박,어선
757,EO_SU_NT_W1_H1_A2A1A5_0003.jpg,3,2024-09-21,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,하절기 고요하고 맑은 야간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하고 있고 황천 7급이다.,1,13,89,26,1781,497,선박,상선
758,EO_SU_NT_W1_H1_A2B2C2_0001.jpg,1,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 고요하고 맑은 야간 바다에 북 어선 한 척이 지나가고 군함 한 척은 항해 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,11,83,38,815,524,선박,어선
759,EO_SU_NT_W1_H1_A2B2C2_0001.jpg,1,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 고요하고 맑은 야간 바다에 북 어선 한 척이 지나가고 군함 한 척은 항해 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,12,217,58,1261,482,선박,군함
760,EO_SU_NT_W1_H1_A2B2C2_0001.jpg,1,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 고요하고 맑은 야간 바다에 북 어선 한 척이 지나가고 군함 한 척은 항해 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,2,21,128,34,647,202,항공기,고정익
761,EO_SU_NT_W1_H1_A2B2C2_0002.jpg,2,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 고요하게 맑은 야간 바다에 북 어선 한 척이 이동 중이고 군함 한 척은 항해 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,11,34,26,154,514,선박,어선
762,EO_SU_NT_W1_H1_A2B2C2_0002.jpg,2,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 고요하게 맑은 야간 바다에 북 어선 한 척이 이동 중이고 군함 한 척은 항해 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,12,139,35,1734,487,선박,군함
763,EO_SU_NT_W1_H1_A2B2C2_0002.jpg,2,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 고요하게 맑은 야간 바다에 북 어선 한 척이 이동 중이고 군함 한 척은 항해 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,2,21,110,29,650,228,항공기,고정익
764,EO_SU_NT_W1_H1_A2B2C2_0003.jpg,3,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 약간 어둡지만 맑은 야간 바다에 북 어선 한 척이 지나가고 군함 한 척은 우측에 있으며 고정익 유인항공기 전투기 한 대가 오른쪽으로 비행 중이고 황천 7급이다.,1,11,21,25,1305,512,선박,어선
765,EO_SU_NT_W1_H1_A2B2C2_0003.jpg,3,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 약간 어둡지만 맑은 야간 바다에 북 어선 한 척이 지나가고 군함 한 척은 우측에 있으며 고정익 유인항공기 전투기 한 대가 오른쪽으로 비행 중이고 황천 7급이다.,1,12,154,40,1766,485,선박,군함
766,EO_SU_NT_W1_H1_A2B2C2_0003.jpg,3,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 약간 어둡지만 맑은 야간 바다에 북 어선 한 척이 지나가고 군함 한 척은 우측에 있으며 고정익 유인항공기 전투기 한 대가 오른쪽으로 비행 중이고 황천 7급이다.,2,21,147,59,1284,135,항공기,고정익
767,EO_SU_NT_W1_H1_A2B2C2_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 약간 어둡지만 맑은 야간 바다에 북 어선 한 척이 이동 중이고 군함 한 척은 항해 중이며 고정익 유인항공기 전투기 한 대가 오른쪽으로 비행 중이고 황천 7급이다.,1,11,60,30,890,517,선박,어선
768,EO_SU_NT_W1_H1_A2B2C2_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 약간 어둡지만 맑은 야간 바다에 북 어선 한 척이 이동 중이고 군함 한 척은 항해 중이며 고정익 유인항공기 전투기 한 대가 오른쪽으로 비행 중이고 황천 7급이다.,1,12,185,45,585,484,선박,군함
769,EO_SU_NT_W1_H1_A2B2C2_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 약간 어둡지만 맑은 야간 바다에 북 어선 한 척이 이동 중이고 군함 한 척은 항해 중이며 고정익 유인항공기 전투기 한 대가 오른쪽으로 비행 중이고 황천 7급이다.,2,21,142,49,679,157,항공기,고정익
770,EO_SU_NT_W1_H1_A2C2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 고요하게 맑은 야간 바다에 북 어선 한 척이 지나가고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,1,11,81,38,799,524,선박,어선
771,EO_SU_NT_W1_H1_A2C2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 고요하게 맑은 야간 바다에 북 어선 한 척이 지나가고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,2,21,221,78,1440,98,항공기,고정익
772,EO_SU_NT_W1_H1_A2C2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 고요하게 맑은 야간 바다에 북 어선 한 척이 이동 중이고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,1,11,145,66,1728,546,선박,어선
773,EO_SU_NT_W1_H1_A2C2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 고요하게 맑은 야간 바다에 북 어선 한 척이 이동 중이고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,2,21,118,34,1200,208,항공기,고정익
774,EO_SU_NT_W1_H1_A2C2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 구름 사이로 맑은 야간 바다에 북 어선 한 척이 지나가고 있고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,1,11,92,43,1063,526,선박,어선
775,EO_SU_NT_W1_H1_A2C2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 구름 사이로 맑은 야간 바다에 북 어선 한 척이 지나가고 있고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,2,21,183,58,618,92,항공기,고정익
776,EO_SU_NT_W1_H1_A2C2_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 고요하게 맑은 야간 바다에 북 어선 한 척이 지나가며 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,1,11,55,35,194,521,선박,어선
777,EO_SU_NT_W1_H1_A2C2_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,여름 고요하게 맑은 야간 바다에 북 어선 한 척이 지나가며 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,2,21,114,32,1315,215,항공기,고정익
778,EO_SU_NT_W1_H1_A2C2D4_0001.jpg,1,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 항해하고 있고 고정익 유인항공기 전투기 한 대는 비행하고 있으며 무인항공기 드론 한 대는 비행하고 있고 파도는 1단계이다.,1,11,50,25,1142,513,선박,어선
779,EO_SU_NT_W1_H1_A2C2D4_0001.jpg,1,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 항해하고 있고 고정익 유인항공기 전투기 한 대는 비행하고 있으며 무인항공기 드론 한 대는 비행하고 있고 파도는 1단계이다.,2,21,83,35,818,226,항공기,고정익
780,EO_SU_NT_W1_H1_A2C2D4_0001.jpg,1,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 항해하고 있고 고정익 유인항공기 전투기 한 대는 비행하고 있으며 무인항공기 드론 한 대는 비행하고 있고 파도는 1단계이다.,2,23,46,24,609,229,항공기,무인기
781,EO_SU_NT_W1_H1_A2C2D4_0002.jpg,2,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행 중이고 무인항공기 드론 한 대는 비행 중이며 있으며 파도는 1단계이다.,1,11,22,25,1747,512,선박,어선
782,EO_SU_NT_W1_H1_A2C2D4_0002.jpg,2,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행 중이고 무인항공기 드론 한 대는 비행 중이며 있으며 파도는 1단계이다.,2,21,112,36,669,201,항공기,고정익
783,EO_SU_NT_W1_H1_A2C2D4_0002.jpg,2,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행 중이고 무인항공기 드론 한 대는 비행 중이며 있으며 파도는 1단계이다.,2,23,63,34,1231,191,항공기,무인기
784,EO_SU_NT_W1_H1_A2C2D4_0003.jpg,3,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 이동하고 있고 고정익 유인항공기 전투기 한 대는 비행 중이며 무인항공기 드론 한 대는 이동 중이고 파도는 1단계이다.,1,11,22,26,1551,514,선박,어선
785,EO_SU_NT_W1_H1_A2C2D4_0003.jpg,3,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 이동하고 있고 고정익 유인항공기 전투기 한 대는 비행 중이며 무인항공기 드론 한 대는 이동 중이고 파도는 1단계이다.,2,21,170,68,1351,115,항공기,고정익
786,EO_SU_NT_W1_H1_A2C2D4_0003.jpg,3,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 이동하고 있고 고정익 유인항공기 전투기 한 대는 비행 중이며 무인항공기 드론 한 대는 이동 중이고 파도는 1단계이다.,2,23,76,37,47,178,항공기,무인기
787,EO_SU_NT_W1_H1_A2C2D4_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행하고 있고 무인항공기 드론 한 대는 이동 중이고 있으며 파도는 1단계이다.,1,11,67,30,209,517,선박,어선
788,EO_SU_NT_W1_H1_A2C2D4_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행하고 있고 무인항공기 드론 한 대는 이동 중이고 있으며 파도는 1단계이다.,2,21,184,62,1152,104,항공기,고정익
789,EO_SU_NT_W1_H1_A2C2D4_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 맑은 야간 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행하고 있고 무인항공기 드론 한 대는 이동 중이고 있으며 파도는 1단계이다.,2,23,57,26,1314,223,항공기,무인기
790,EO_SU_NT_W1_H1_A2D2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 날씨가 맑은 밤 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가고 있으며 파도 1단계이다.,1,11,62,41,1814,525,선박,어선
791,EO_SU_NT_W1_H1_A2D2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 날씨가 맑은 밤 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가고 있으며 파도 1단계이다.,2,22,93,43,822,61,항공기,회전익
792,EO_SU_NT_W1_H1_A2D2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 날씨가 맑은 밤 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가는 중이며 파도 1단계이다.,1,11,58,28,1796,514,선박,어선
793,EO_SU_NT_W1_H1_A2D2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 날씨가 맑은 밤 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가는 중이며 파도 1단계이다.,2,22,97,95,811,0,항공기,회전익
794,EO_SU_NT_W1_H1_A2D2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 날씨가 맑은 밤 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가고 있으며 파도는 황천 7급이다.,1,11,46,38,1080,523,선박,어선
795,EO_SU_NT_W1_H1_A2D2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 날씨가 맑은 밤 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가고 있으며 파도는 황천 7급이다.,2,22,87,38,666,83,항공기,회전익
