Unnamed: 0,filename,id,date,width,height,ref,sensor,season,night,weather,wave,object_num,caption,annotation_class,annotation_sub_class,bbox_x,bbox_y,bbox_w,bbox_h,class,sub_class
2419,IR_SU_NT_W1_H1_C2D2E2_0003.jpg,3,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 고정익 유인항공기 민간기 한 대가 지나가고 있고 고정익 유인항공기 전투기 한 대가 비행 중이며 유인항공기 회전익 한 대가 이동 중이고 파도 1단계이다.,2,22,102,40,1109,78,항공기,회전익
2420,IR_SU_NT_W1_H1_C2D2E2_0003.jpg,3,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 고정익 유인항공기 민간기 한 대가 지나가고 있고 고정익 유인항공기 전투기 한 대가 비행 중이며 유인항공기 회전익 한 대가 이동 중이고 파도 1단계이다.,2,21,113,28,1337,66,항공기,고정익
2421,IR_SU_NT_W1_H1_C2D2E2_0004.jpg,4,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 고요하게 맑은 밤 하늘에 고정익 유인항공기 민간기 한 대가 이동 중이고 고정익 유인항공기 전투기 한 대가 지나가고 있으며 유인항공기 회전익 한 대가 비행 중이고 파도 높이는 황천 7급이다.,2,21,138,39,617,179,항공기,고정익
2422,IR_SU_NT_W1_H1_C2D2E2_0004.jpg,4,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 고요하게 맑은 밤 하늘에 고정익 유인항공기 민간기 한 대가 이동 중이고 고정익 유인항공기 전투기 한 대가 지나가고 있으며 유인항공기 회전익 한 대가 비행 중이고 파도 높이는 황천 7급이다.,2,22,56,49,833,70,항공기,회전익
2423,IR_SU_NT_W1_H1_C2D2E2_0004.jpg,4,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 고요하게 맑은 밤 하늘에 고정익 유인항공기 민간기 한 대가 이동 중이고 고정익 유인항공기 전투기 한 대가 지나가고 있으며 유인항공기 회전익 한 대가 비행 중이고 파도 높이는 황천 7급이다.,2,21,170,59,432,19,항공기,고정익
2424,IR_SU_NT_W1_H1_C2E2_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 고요하고 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 이동하고 있고 고정익 유인항공기 민간기 한 대가 지나가고 있으며 파도 1단계이다.,2,21,150,49,336,150,항공기,고정익
2425,IR_SU_NT_W1_H1_C2E2_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 고요하고 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 이동하고 있고 고정익 유인항공기 민간기 한 대가 지나가고 있으며 파도 1단계이다.,2,21,157,58,316,28,항공기,고정익
2426,IR_SU_NT_W1_H1_C2E2_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 날씨가 좋은 야간 하늘에 고정익 유인항공기 전투기 한 대가 비행 중이고 고정익 유인항공기 민간기 한 대가 이동 중이며 파도 높이는 황천 7급이다.,2,21,176,74,1044,101,항공기,고정익
2427,IR_SU_NT_W1_H1_C2E2_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 날씨가 좋은 야간 하늘에 고정익 유인항공기 전투기 한 대가 비행 중이고 고정익 유인항공기 민간기 한 대가 이동 중이며 파도 높이는 황천 7급이다.,2,21,149,41,462,44,항공기,고정익
2428,IR_SU_NT_W1_H1_C2E2_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 이동 중이며 고정익 유인항공기 민간기 한 대가 비행하고 있고 파도 1단계이다.,2,21,124,45,624,196,항공기,고정익
2429,IR_SU_NT_W1_H1_C2E2_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 은은하게 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 이동 중이며 고정익 유인항공기 민간기 한 대가 비행하고 있고 파도 1단계이다.,2,21,134,39,1332,51,항공기,고정익
2430,IR_SU_NT_W1_H1_C2E2_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 하늘이 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 비행 중이고 고정익 유인항공기 민간기 한 대가 이동 중이며 파도 높이는 황천 7급이다.,2,21,113,47,1329,191,항공기,고정익
2431,IR_SU_NT_W1_H1_C2E2_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 하늘이 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 비행 중이고 고정익 유인항공기 민간기 한 대가 이동 중이며 파도 높이는 황천 7급이다.,2,21,102,27,892,67,항공기,고정익
2432,IR_SU_NT_W1_H1_C2E2A4_0001.jpg,1,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하고 있고 파도 1단계이다.,2,21,179,63,1394,144,항공기,고정익
2433,IR_SU_NT_W1_H1_C2E2A4_0001.jpg,1,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하고 있고 파도 1단계이다.,2,21,142,49,1191,43,항공기,고정익
2434,IR_SU_NT_W1_H1_C2E2A4_0001.jpg,1,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하고 있고 파도 1단계이다.,1,11,75,62,369,478,선박,어선
2435,IR_SU_NT_W1_H1_C2E2A4_0002.jpg,2,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하는 중이고 파도 1단계이다.,2,21,123,47,851,176,항공기,고정익
2436,IR_SU_NT_W1_H1_C2E2A4_0002.jpg,2,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하는 중이고 파도 1단계이다.,2,21,99,27,740,71,항공기,고정익
2437,IR_SU_NT_W1_H1_C2E2A4_0002.jpg,2,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하는 중이고 파도 1단계이다.,1,11,144,63,1340,476,선박,어선
2438,IR_SU_NT_W1_H1_C2E2A4_0003.jpg,3,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하고 있고 황천 7급이다.,2,21,121,42,1063,185,항공기,고정익
2439,IR_SU_NT_W1_H1_C2E2A4_0003.jpg,3,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하고 있고 황천 7급이다.,2,21,158,56,400,31,항공기,고정익
2440,IR_SU_NT_W1_H1_C2E2A4_0003.jpg,3,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하고 있고 황천 7급이다.,1,11,224,158,1632,451,선박,어선
2441,IR_SU_NT_W1_H1_C2E2A4_0004.jpg,4,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하는 중이고 황천 7급이다.,2,21,95,27,1181,234,항공기,고정익
2442,IR_SU_NT_W1_H1_C2E2A4_0004.jpg,4,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하는 중이고 황천 7급이다.,2,21,120,48,703,40,항공기,고정익
2443,IR_SU_NT_W1_H1_C2E2A4_0004.jpg,4,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 하늘에 고정익 유인항공기 전투기 한 개가 날아가고 고정익 유인항공기 민간기 한 개가 비행하고 남 어선 한 척이 항해하는 중이고 황천 7급이다.,1,11,96,107,77,466,선박,어선
2444,IR_SU_NT_W1_H1_C3_0001.jpg,1,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 지나가고 있고 파도는 1단계다,2,21,73,30,1150,98,항공기,고정익
2445,IR_SU_NT_W1_H1_C3_0002.jpg,2,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 하늘이 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 지나가고 있고 파도는 1단계다,2,21,77,37,1436,89,항공기,고정익
2446,IR_SU_NT_W1_H1_C3_0003.jpg,3,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 맑고 고요한 야간 하늘에 고정익 유인항공기 전투기 한 개가 지나가고 있고 파도는 1단계다,2,21,49,23,973,140,항공기,고정익
2447,IR_SU_NT_W1_H1_C3_0004.jpg,4,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 날씨가 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 지나가고 있고 파도는 1단계다,2,21,47,23,619,142,항공기,고정익
2448,IR_SU_NT_W1_H1_C3A3_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 중 어선 한 척이 바다 위를 항해하고 있으며 파도 1단계이다.,2,21,78,36,548,89,항공기,고정익
2449,IR_SU_NT_W1_H1_C3A3_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 중 어선 한 척이 바다 위를 항해하고 있으며 파도 1단계이다.,1,11,69,30,1240,506,선박,어선
2450,IR_SU_NT_W1_H1_C3A3_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 중 어선 한 척이 바다 위를 항해하는 중이며 파도 1단계이다.,2,21,58,21,879,138,항공기,고정익
2451,IR_SU_NT_W1_H1_C3A3_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 중 어선 한 척이 바다 위를 항해하는 중이며 파도 1단계이다.,1,11,171,74,1021,526,선박,어선
2452,IR_SU_NT_W1_H1_C3A3_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 중 어선 한 척이 바다 위를 항해하고 있으며 파도는 황천 7급이다.,2,21,40,16,738,159,항공기,고정익
2453,IR_SU_NT_W1_H1_C3A3_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 중 어선 한 척이 바다 위를 항해하고 있으며 파도는 황천 7급이다.,1,11,163,115,174,540,선박,어선
2454,IR_SU_NT_W1_H1_C3A3_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 중 어선 한 척이 바다 위를 항해하는 중이며 파도는 황천 7급이다.,2,21,59,27,897,129,항공기,고정익
2455,IR_SU_NT_W1_H1_C3A3_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 중 어선 한 척이 바다 위를 항해하는 중이며 파도는 황천 7급이다.,1,11,48,28,30,506,선박,어선
2456,IR_SU_NT_W1_H1_C3A3B3_0002.jpg,2,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 중 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 하늘을 비행하고 있으며 파도 높이는 황천 7급이다.,2,21,56,20,953,140,항공기,고정익
2457,IR_SU_NT_W1_H1_C3A3B3_0002.jpg,2,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 중 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 하늘을 비행하고 있으며 파도 높이는 황천 7급이다.,1,11,66,28,393,506,선박,어선
2458,IR_SU_NT_W1_H1_C3A3B3_0002.jpg,2,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 중 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 하늘을 비행하고 있으며 파도 높이는 황천 7급이다.,1,12,119,52,743,471,선박,군함
2459,IR_SU_NT_W1_H1_C3A3B3_0003.jpg,3,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 중 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중을 비행하고 있으며 파도 높이는 황천 7급이다.,2,21,73,22,832,106,항공기,고정익
2460,IR_SU_NT_W1_H1_C3A3B3_0003.jpg,3,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 중 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중을 비행하고 있으며 파도 높이는 황천 7급이다.,1,11,23,27,794,506,선박,어선
2461,IR_SU_NT_W1_H1_C3A3B3_0003.jpg,3,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 중 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중을 비행하고 있으며 파도 높이는 황천 7급이다.,1,12,227,61,1269,468,선박,군함
2462,IR_SU_NT_W1_H1_C3A3B3_0004.jpg,4,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 중 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중에 있으며 파도 높이는 황천 7급이다.,2,21,40,16,1039,170,항공기,고정익
2463,IR_SU_NT_W1_H1_C3A3B3_0004.jpg,4,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 중 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중에 있으며 파도 높이는 황천 7급이다.,1,11,71,36,324,507,선박,어선
2464,IR_SU_NT_W1_H1_C3A3B3_0004.jpg,4,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 중 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중에 있으며 파도 높이는 황천 7급이다.,1,12,171,70,1032,464,선박,군함
2465,IR_SU_NT_W1_H1_C3B3_0001.jpg,1,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 날씨가 좋은 밤 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 이동하고 있으며 파도 높이는 황천 7급이다,2,21,34,17,1050,171,항공기,고정익
2466,IR_SU_NT_W1_H1_C3B3_0001.jpg,1,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 날씨가 좋은 밤 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 이동하고 있으며 파도 높이는 황천 7급이다,1,12,238,79,834,460,선박,군함
2467,IR_SU_NT_W1_H1_C3B3_0002.jpg,2,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 날씨가 좋은 밤 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 움직이고 있으며 파도 높이는 황천 7급이다,2,21,39,16,924,173,항공기,고정익
2468,IR_SU_NT_W1_H1_C3B3_0002.jpg,2,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 날씨가 좋은 밤 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 움직이고 있으며 파도 높이는 황천 7급이다,1,12,247,111,343,447,선박,군함
2469,IR_SU_NT_W1_H1_C3B3_0003.jpg,3,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 날씨가 좋은 밤 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 나아가고 있으며 파도 높이는 황천 7급이다,2,21,77,23,609,102,항공기,고정익
2470,IR_SU_NT_W1_H1_C3B3_0003.jpg,3,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 날씨가 좋은 밤 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 나아가고 있으며 파도 높이는 황천 7급이다,1,12,506,159,875,428,선박,군함
2471,IR_SU_NT_W1_H1_C3B3_0004.jpg,4,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 날씨가 좋은 밤 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 항해하고 있으며 파도 높이는 황천 7급이다,2,21,39,14,1220,176,항공기,고정익
2472,IR_SU_NT_W1_H1_C3B3_0004.jpg,4,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 날씨가 좋은 밤 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 항해하고 있으며 파도 높이는 황천 7급이다,1,12,176,61,633,467,선박,군함
